trades,wins,losses,win_rate_pct,avg_net_pct,avg_gross_pct,avg_winner_pct,avg_loser_pct,profit_factor,expectancy_pct,compounded_return_pct,max_drawdown_pct,avg_holding_days,target_exits,stop_exits,time_exits,experiment,exchange,symbol
15,7,8,46.666666666666664,0.7757142704021085,0.9257142704021085,4.4129885908921,-2.406900760026634,1.6042892507906554,0.7757142704021085,11.261114268847772,-7.9226791138000685,3.6666666666666665,6,7,2,MACD_RSI,BSE,UJJIVANSFB
7,2,5,28.57142857142857,-0.39711168164312605,-0.247111681643126,5.1131578947368475,-2.601219512195115,0.7862708811409707,-0.39711168164312605,-3.153998354357279,-7.567717187226453,2.142857142857143,2,5,0,MACD_RSI,BSE,URBANCO
17,5,12,29.411764705882355,-0.38805029071962105,-0.23805029071962092,4.955263157894747,-2.6144308943089403,0.7897294156638608,-0.38805029071962105,-7.326726880078038,-14.890830352042661,3.411764705882353,5,12,0,MACD_RSI,BSE,VEDL
16,4,12,25.0,-0.7445121951219484,-0.5945121951219483,4.850000000000004,-2.6093495934959323,0.6195669107337604,-0.7445121951219484,-12.000398267868306,-21.127217421760257,1.8125,4,12,0,MACD_RSI,BSE,VIYASH
13,4,9,30.76923076923077,-0.25812678976991676,-0.10812678976991683,5.047368421052639,-2.6161246612466083,0.8574801067515762,-0.25812678976991676,-4.076951086809633,-12.511349747338475,4.076923076923077,4,9,0,MACD_RSI,BSE,VMM
12,3,9,25.0,-0.71081514762516,-0.5608151476251599,5.025438596491225,-2.622899728997288,0.6386619283653676,-0.71081514762516,-8.800185809634197,-14.776452241075056,2.0,3,9,0,MACD_RSI,BSE,WELSPUNLIV
14,6,8,42.857142857142854,0.3462418897462509,0.4962418897462509,4.300580669570522,-2.6195121951219518,1.2313115045558056,0.3462418897462509,4.082448283374385,-7.754731986998731,3.2142857142857144,4,8,2,MACD_RSI,BSE,ZEEL
14,4,10,28.57142857142857,-0.47092426187419567,-0.32092426187419554,4.915789473684212,-2.6256097560975586,0.7488987214902104,-0.47092426187419567,-7.144059050280804,-17.03487625668658,3.142857142857143,4,10,0,MACD_RSI,NSE,ADANIPOWER
15,8,7,53.333333333333336,1.1208844407031253,1.2708844407031255,4.389920521440308,-2.615156794425083,1.9184517101224745,1.1208844407031253,17.093955356966806,-5.229775000000004,5.066666666666666,6,7,2,MACD_RSI,NSE,ASHOKLEY
16,7,9,43.75,0.7098196110896065,0.8598196110896067,4.757560490331145,-2.4384232949871456,1.5175071667909978,0.7098196110896065,10.837526594076309,-13.01106775513583,5.625,6,8,2,MACD_RSI,NSE,CANBK
13,3,10,23.076923076923077,-0.8646736447121554,-0.7146736447121552,5.025438596491225,-2.6317073170731695,0.5728720550217061,-0.8646736447121554,-11.272555718931443,-12.511349747338485,1.9230769230769231,3,10,0,MACD_RSI,NSE,CUPID
19,5,14,26.31578947368421,-1.004684982402764,-0.8546849824027639,3.5290263351621673,-2.623867595818811,0.4803468552607699,-1.004684982402764,-18.089554026118993,-15.85983978029686,3.526315789473684,3,14,2,MACD_RSI,NSE,ETERNAL
10,4,6,40.0,0.44114249037227377,0.5911424903722742,5.047368421052633,-2.629674796747966,1.2795925507074237,0.44114249037227377,3.7765659293382825,-5.534583379502611,2.0,4,6,0,MACD_RSI,NSE,FCL
8,2,6,25.0,-0.9552375122286167,-0.8052375122286168,4.007098731573327,-2.6093495934959314,0.5118898519847536,-0.9552375122286167,-7.70016544442329,-10.531136939683961,5.75,1,6,1,MACD_RSI,NSE,GMRAIRPORT
7,2,5,28.57142857142857,-0.4897212543553947,-0.33972125435539463,4.850000000000004,-2.625609756097554,0.7388759869948933,-0.4897212543553947,-3.7589121913131796,-5.712063229529307,1.5714285714285714,2,5,0,MACD_RSI,NSE,GROWW
15,9,6,60.0,1.140220601849307,1.290220601849307,3.3599407977436937,-2.1893596919922724,2.3020023685689237,1.140220601849307,17.76074988408183,-5.111018307555004,7.666666666666667,3,5,7,MACD_RSI,NSE,HDFCBANK
13,4,9,30.76923076923077,-0.2736792732299759,-0.12367927322997577,4.981578947368426,-2.6093495934959323,0.8485007502398325,-0.2736792732299759,-4.257169509003367,-16.878881855974694,2.076923076923077,4,9,0,MACD_RSI,NSE,HFCL
10,3,7,30.0,-0.3229781771501881,-0.1729781771501881,5.025438596491234,-2.615156794425083,0.8235679799725837,-0.3229781771501881,-3.767439414261342,-14.723072089147172,3.1,3,7,0,MACD_RSI,NSE,HINDCOPPER
13,5,8,38.46153846153847,0.47480550343667954,0.6248055034366795,4.955263157894737,-2.3254805305996062,1.3317847356415684,0.47480550343667954,5.47533058609182,-10.186044534493766,3.076923076923077,5,7,1,MACD_RSI,NSE,IDBI
15,3,12,20.0,-1.1351145562646323,-0.9851145562646325,4.091262447887776,-2.441708807302734,0.41889336226861984,-1.1351145562646323,-16.194315510991164,-17.195789139378093,5.066666666666666,2,10,3,MACD_RSI,NSE,IDFCFIRSTB
14,2,12,14.285714285714285,-1.537997432605906,-1.3879974326059064,4.9815789473684315,-2.6245934959349624,0.31633971477132417,-1.537997432605906,-19.902921721417442,-21.773896583361918,1.9285714285714286,2,12,0,MACD_RSI,NSE,IFCI
13,6,7,46.15384615384615,0.9564481090155077,1.1064481090155076,5.1131578947368475,-2.6064459930313544,1.6814876573828843,0.9564481090155077,12.112459199919812,-5.475414541502666,3.0,6,7,0,MACD_RSI,NSE,INOXWIND
15,6,9,40.0,0.17510995875934124,0.32510995875934134,3.2348570736184192,-1.8647214511467105,1.1565112746925799,0.17510995875934124,2.030287166748823,-10.155031109294521,7.733333333333333,3,5,7,MACD_RSI,NSE,ITC
19,6,13,31.57894736842105,-0.2101310722248485,-0.06013107222484843,5.025438596491229,-2.6265478424014996,0.8830728917010201,-0.2101310722248485,-5.0505799769164135,-10.938399506923435,2.6315789473684212,6,13,0,MACD_RSI,NSE,JINDWORLD
17,6,11,35.294117647058826,0.06029978101639007,0.21029978101639024,4.937719298245615,-2.600110864745005,1.0358409989071113,0.06029978101639007,-0.06195364970078554,-17.094327512562312,4.235294117647059,6,11,0,MACD_RSI,NSE,JIOFIN
1,1,0,100.0,4.850000000000004,5.000000000000004,4.850000000000004,0.0,inf,4.850000000000004,4.849999999999999,0.0,2.0,1,0,0,MACD_RSI,NSE,LENSKART
16,5,11,31.25,-0.4027745392361051,-0.25277453923610516,4.480145864688364,-2.6222838137472277,0.7765863968723755,-0.4027745392361051,-7.077330314903884,-8.44860670810733,5.25,4,11,1,MACD_RSI,NSE,LICI
18,3,15,16.666666666666664,-1.3616673798316903,-1.2116673798316904,4.937719298245622,-2.6215447154471523,0.3767030384147695,-1.3616673798316903,-22.422308657109024,-22.02549429579984,1.9444444444444444,3,15,0,MACD_RSI,NSE,MAHABANK
3,1,2,33.33333333333333,-0.041955498502353215,0.10804450149764684,5.113157894736836,-2.6195121951219478,0.9759752033715575,-0.041955498502353215,-0.3216288443998683,-2.649999999999997,1.0,1,2,0,MACD_RSI,NSE,MEESHO
13,8,5,61.53846153846154,2.0557371383430474,2.205737138343047,4.981578947368426,-2.6256097560975586,3.0356858239421185,2.0557371383430474,29.159313381170236,-5.1704152439024265,4.230769230769231,8,5,0,MACD_RSI,NSE,MOREPENLAB
16,4,12,25.0,-0.7192394094993552,-0.569239409499355,4.981578947368426,-2.6195121951219487,0.6339066941095769,-0.7192394094993552,-11.668800063072526,-19.392337400524728,3.0,4,12,0,MACD_RSI,NSE,MOTHERSON
16,5,11,31.25,-0.2951024144267739,-0.14510241442677393,4.371340546188419,-2.4162128510700436,0.8223501396659818,-0.2951024144267739,-5.414391117018058,-13.684803862627748,3.875,4,10,2,MACD_RSI,NSE,NMDC
5,2,3,40.0,0.4270218228498102,0.5770218228498103,4.98157894736842,-2.6093495934959297,1.2727511253597485,0.4270218228498102,1.8069109945911377,-2.649999999999997,1.8,2,3,0,MACD_RSI,NSE,PINELABS
15,5,10,33.33333333333333,-0.31860803745550376,-0.1686080374555036,4.271005155926165,-2.6134146341463382,0.8171311777553569,-0.31860803745550376,-5.462716148608937,-7.8650060702896045,5.066666666666666,4,10,1,MACD_RSI,NSE,PNB
5,2,3,40.0,0.4392169448010364,0.5892169448010365,4.9815789473684315,-2.5890243902438934,1.2827428911421348,0.4392169448010364,1.8706782105673447,-2.589024390243888,2.0,2,3,0,MACD_RSI,NSE,PWL
19,5,14,26.31578947368421,-0.9004994120066935,-0.7504994120066933,3.937126624618467,-2.6282229965156794,0.5350066008529668,-0.9004994120066935,-16.53141455126206,-20.135516715954292,4.052631578947368,4,14,1,MACD_RSI,NSE,SAIL
15,6,9,40.0,0.4405006418485257,0.5905006418485258,5.02543859649123,-2.6161246612466096,1.2806317861261138,0.4405006418485257,5.717891535853403,-7.567717187226453,2.3333333333333335,6,9,0,MACD_RSI,NSE,SWIGGY
11,5,6,45.45454545454545,0.6937856487004045,0.8437856487004045,4.313842895089636,-2.3229287232906217,1.5475589255915405,0.6937856487004045,7.207850589445952,-7.6255763224048145,5.181818181818182,4,5,2,MACD_RSI,NSE,TATASTEEL
15,4,11,26.666666666666668,-0.6161959777492486,-0.46619597774924854,4.915789473684218,-2.627827050997782,0.6802425631221466,-0.6161959777492486,-9.604741485448375,-14.723072089147193,2.3333333333333335,4,11,0,MACD_RSI,NSE,TFCILTD
16,8,8,50.0,0.997408945415884,1.1474089454158842,4.417785555769413,-2.4229676649376444,1.8232953000976617,0.997408945415884,16.04726164082151,-5.170415243902438,3.75,7,7,2,MACD_RSI,NSE,UJJIVANSFB
7,2,5,28.57142857142857,-0.3971116816431276,-0.24711168164312758,5.1131578947368475,-2.6012195121951174,0.78627088114097,-0.3971116816431276,-3.1539983543573014,-7.567717187226464,2.7142857142857144,2,5,0,MACD_RSI,NSE,URBANCO
17,4,13,23.52941176470588,-0.8411198368949614,-0.6911198368949614,4.915789473684212,-2.612476547842399,0.5789719370061485,-0.8411198368949614,-14.117374757199673,-21.127217421760225,2.9411764705882355,4,13,0,MACD_RSI,NSE,VEDL
12,4,8,33.33333333333333,-0.04195549850234855,0.10804450149765148,5.113157894736858,-2.6195121951219518,0.9759752033715602,-0.04195549850234855,-1.2803219684584422,-14.776452241075088,5.0,4,8,0,MACD_RSI,NSE,VMM
16,7,9,43.75,0.3991835893030649,0.5491835893030651,4.276008482866932,-2.61612466124661,1.2712637225698564,0.3991835893030649,5.556236529997194,-7.8849564867451765,3.5,5,9,2,MACD_RSI,NSE,ZEEL
35,8,27,22.857142857142858,-0.8922519713918932,-0.7422519713918931,4.9486842105263165,-2.6228997289972886,0.5590289201331585,-0.8922519713918932,-28.1961916674635,-33.28470379583318,2.7714285714285714,8,27,0,RSI_ONLY,BSE,ADANIPOWER
30,9,21,30.0,-0.36352160890030116,-0.21352160890030103,4.937719298245614,-2.635481997677123,0.8029519516350305,-0.36352160890030116,-11.936362813721201,-23.40182110101624,3.2,9,21,0,RSI_ONLY,BSE,ASTERDM
8,3,5,37.5,0.1625000000000002,0.3125000000000003,4.850000000000004,-2.650000000000002,1.0981132075471698,0.1625000000000002,0.7824898979846839,-10.186044534493742,1.5,3,5,0,RSI_ONLY,BSE,AYE
24,10,14,41.66666666666667,0.37436581499077876,0.5243658149907788,4.577990151099818,-2.628222996515678,1.2441839864449995,0.37436581499077876,7.735872366901231,-10.017172681764963,5.125,8,14,2,RSI_ONLY,BSE,BAJFINANCE
38,9,29,23.684210526315788,-1.0115697156963233,-0.8615697156963229,4.186515942940723,-2.6247687132043724,0.49500116408835004,-1.0115697156963233,-33.190686020630054,-36.10367923626845,2.8684210526315788,7,29,2,RSI_ONLY,BSE,CGCL
28,7,21,25.0,-0.7593259730794502,-0.6093259730794502,3.8471580479449883,-2.294820646754264,0.5588175345186288,-0.7593259730794502,-20.102064614802796,-30.554564779228922,6.428571428571429,4,15,9,RSI_ONLY,BSE,COALINDIA
26,9,17,34.61538461538461,-0.17449177376469296,-0.024491773764692956,4.447267667118795,-2.621305595408892,0.8981920413600271,-0.17449177376469296,-5.900070039762451,-25.964442080771942,2.5384615384615383,8,17,1,RSI_ONLY,BSE,CUPID
38,13,25,34.21052631578947,-0.0822775849663038,0.06772241503369619,4.794674526496238,-2.6182926829268265,0.9522353135062871,-0.0822775849663038,-5.338530037929279,-20.310537911770943,2.3157894736842106,12,25,1,RSI_ONLY,BSE,EPL
37,15,22,40.54054054054054,0.13616810821997938,0.28616810821997934,4.177832553121473,-2.6195121951219478,1.0874246741872815,0.13616810821997938,2.8632874330589697,-19.341848428999132,3.108108108108108,12,22,3,RSI_ONLY,BSE,ETERNAL
36,8,28,22.22222222222222,-1.0925138749608505,-0.9425138749608504,4.0020931434074285,-2.54811588020893,0.4487453622937029,-1.0925138749608505,-33.60951278818155,-35.796539220148546,3.861111111111111,5,27,4,RSI_ONLY,BSE,GMRAIRPORT
12,2,10,16.666666666666664,-1.3628262729995695,-1.2128262729995694,4.98157894736842,-2.6317073170731673,0.3785815326081659,-1.3628262729995695,-15.588641747474997,-13.290849252670789,1.6666666666666667,2,10,0,RSI_ONLY,BSE,GROWW
36,9,27,25.0,-0.7904045767443044,-0.6404045767443045,4.693530744513291,-2.618383017163503,0.5975100808077851,-0.7904045767443044,-26.203813605899384,-31.433519358479302,3.111111111111111,8,27,1,RSI_ONLY,BSE,HINDCOPPER
28,11,17,39.285714285714285,0.1272126579270994,0.2772126579270994,4.306985344787012,-2.577346139452845,1.0812955339975943,0.1272126579270994,1.9177520948653548,-16.883213519976614,5.25,8,16,4,RSI_ONLY,BSE,ICICIPRULI
34,8,26,23.52941176470588,-0.862423928373592,-0.7124239283735919,4.697107678697768,-2.573049038241702,0.5616931040402552,-0.862423928373592,-26.709058314934563,-33.79366158365353,4.235294117647059,7,24,3,RSI_ONLY,BSE,IDFCFIRSTB
25,8,17,32.0,-0.4090070196217496,-0.25900701962174955,4.29974940514545,-2.6248923959827852,0.7708550216652765,-0.4090070196217496,-10.95928363960006,-15.103730912350787,4.44,6,17,2,RSI_ONLY,BSE,INFY
24,11,13,45.83333333333333,0.9309798887462598,1.0809798887462598,5.113157894736847,-2.6077861163226976,1.65907709667709,0.9309798887462598,22.756014901113385,-10.362728117284348,3.6666666666666665,11,13,0,RSI_ONLY,BSE,INOXWIND
28,11,17,39.285714285714285,0.3601012547746881,0.5101012547746879,4.354346159255686,-2.224410154007135,1.2666360553930285,0.3601012547746881,8.838677563033603,-8.3912630817078,4.892857142857143,9,14,5,RSI_ONLY,BSE,IOC
30,13,17,43.333333333333336,0.6749893025246083,0.8249893025246083,4.971457489878547,-2.6105451936872273,1.4562869072601847,0.6749893025246083,19.846154667694925,-10.194188472215494,2.033333333333333,13,17,0,RSI_ONLY,BSE,IXIGO
27,12,15,44.44444444444444,0.9934718663173459,1.143471866317346,5.0254385964912345,-2.232101517821765,1.8011505503191974,0.9934718663173459,28.316800393466313,-12.291948083878324,4.62962962962963,12,12,3,RSI_ONLY,BSE,JIOFIN
31,8,23,25.806451612903224,-0.6445339351525914,-0.49453393515259164,5.01447368421053,-2.6128844114528076,0.6675246528627024,-0.6445339351525914,-19.550226139960635,-28.29316893831847,3.4516129032258065,8,23,0,RSI_ONLY,BSE,JSWENERGY
38,13,25,34.21052631578947,-0.11654790952349812,0.03345209047650192,4.680428437077646,-2.6109756097560934,0.9321507172208836,-0.11654790952349812,-6.497010694462202,-21.533523196342507,3.1842105263157894,11,25,2,RSI_ONLY,BSE,KALYANKJIL
12,4,8,33.33333333333333,-0.14491869918698988,0.005081300813009874,4.850000000000004,-2.642378048780487,0.9177339333102583,-0.14491869918698988,-2.448641176322841,-13.065519557434936,3.3333333333333335,4,8,0,RSI_ONLY,BSE,LENSKART
42,9,33,21.428571428571427,-1.0898356338160342,-0.9398356338160342,4.502040754928952,-2.6148928307464847,0.46955243532802504,-1.0898356338160342,-38.044155015170986,-36.3974700006763,2.2142857142857144,8,33,1,RSI_ONLY,BSE,LLOYDSENGG
40,9,31,22.5,-0.8822095600512995,-0.7322095600512994,4.908479532163744,-2.5633773610169577,0.5559237849617199,-0.8822095600512995,-31.195766254877455,-32.63429877872077,2.95,9,30,1,RSI_ONLY,BSE,MAHABANK
15,5,10,33.33333333333333,-0.09865211810012682,0.051347881899873174,4.955263157894742,-2.625609756097561,0.9436404527342519,-0.09865211810012682,-2.3961881748781,-14.776452241075066,1.6,5,10,0,RSI_ONLY,BSE,MEESHO
41,16,25,39.02439024390244,0.34798052537650304,0.497980525376503,4.998026315789482,-2.6280487804878034,1.2171527659054857,0.34798052537650304,12.134468188492708,-17.45708800771749,2.6341463414634148,16,25,0,RSI_ONLY,BSE,MOTHERSON
33,6,27,18.181818181818183,-1.338081044132102,-1.188081044132102,3.615256537229685,-2.438822728879166,0.32941727666111215,-1.338081044132102,-36.5367713842583,-34.809215597594566,4.0,3,25,5,RSI_ONLY,BSE,NMDC
37,12,25,32.432432432432435,-0.11957581187268837,0.030424188127311777,4.981578947368425,-2.5681300963084226,0.931089082353745,-0.11957581187268837,-6.494109299486661,-16.288323074573952,2.8378378378378377,12,24,1,RSI_ONLY,BSE,NORTHARC
34,15,19,44.11764705882353,0.09614147930670741,0.24614147930670752,3.2736966665424094,-2.412454721142531,1.0713143528343385,0.09614147930670741,1.6762048170761101,-27.069862223628473,5.9411764705882355,7,17,10,RSI_ONLY,BSE,NTPC
33,5,28,15.151515151515152,-1.397384160615409,-1.2473841606154088,5.060526315789475,-2.5505824599734237,0.3542976664017562,-1.397384160615409,-37.922158345908784,-42.13531199827734,3.3333333333333335,5,27,1,RSI_ONLY,BSE,PFC
11,5,6,45.45454545454545,0.8714144007468844,1.0214144007468846,5.060526315789483,-2.6195121951219478,1.609881897481138,0.8714144007468844,9.151150120812645,-12.401717605698181,1.8181818181818181,5,6,0,RSI_ONLY,BSE,PINELABS
11,7,4,63.63636363636363,2.2111273194071708,2.3611273194071707,4.962781954887225,-2.6042682926829235,3.3348593328322065,2.2111273194071708,26.30037068603459,-5.111018307554982,2.0,7,4,0,RSI_ONLY,BSE,PWL
24,10,14,41.66666666666667,0.1300708082255798,0.2800708082255799,3.738534052026271,-2.4474029373463426,1.0911082212839371,0.1300708082255798,1.894142025568124,-10.07349854986106,6.666666666666667,5,13,6,RSI_ONLY,BSE,RELIANCE
15,4,11,26.666666666666668,-0.6459349593495953,-0.4959349593495954,4.850000000000004,-2.6444567627494497,0.6669182073533723,-0.6459349593495953,-10.000273271809368,-12.566114354329672,2.1333333333333333,4,11,0,RSI_ONLY,BSE,RUBICON
35,5,30,14.285714285714285,-1.5321749495690435,-1.3821749495690434,4.955263157894737,-2.6134146341463405,0.31601460487429506,-1.5321749495690435,-42.45693162591975,-40.92753099547329,2.2857142857142856,5,30,0,RSI_ONLY,BSE,SAMMAANCAP
30,9,21,30.0,-0.3492939666238751,-0.19929396662387505,4.9377192982456215,-2.615156794425088,0.8091925570371211,-0.3492939666238751,-11.549523141411244,-16.550343090399867,2.566666666666667,9,21,0,RSI_ONLY,BSE,SBFC
21,11,10,52.38095238095239,0.8821270119665263,1.0321270119665262,4.07652185654807,-2.6317073170731717,1.7039030188166626,0.8821270119665263,18.71938882032209,-13.794748990751437,6.9523809523809526,7,10,4,RSI_ONLY,BSE,SBIN
3,1,2,33.33333333333333,-0.15000000000000005,0.0,4.850000000000004,-2.650000000000002,0.9150943396226415,-0.15000000000000005,-0.6334190874999979,-5.229774999999992,1.0,1,2,0,RSI_ONLY,BSE,SHADOWFAX
26,11,15,42.30769230769231,0.6072578256146954,0.7572578256146956,4.9935406698564595,-2.609349593495932,1.4033879682849455,0.6072578256146954,14.959108058704619,-12.511349747338485,1.7692307692307692,11,15,0,RSI_ONLY,BSE,SHUKRAPHAR
32,12,20,37.5,0.25306081514762946,0.4030608151476295,5.025438596491231,-2.6103658536585312,1.155111324211021,0.25306081514762946,6.116937740546913,-13.073402396921619,2.28125,12,20,0,RSI_ONLY,BSE,SWIGGY
24,12,12,50.0,0.9840289182740252,1.1340289182740253,4.242521859685865,-2.2744640231378157,1.8652842236796285,0.9840289182740252,24.72102266493812,-7.683399239939015,5.458333333333333,9,10,5,RSI_ONLY,BSE,TATASTEEL
10,3,7,30.0,-0.335173299101411,-0.18517329910141117,5.025438596491233,-2.632578397212544,0.8181178576777468,-0.335173299101411,-3.8878776400367854,-10.186044534493732,2.8,3,7,0,RSI_ONLY,BSE,TENNIND
28,9,19,32.142857142857146,-0.19802402347331546,-0.04802402347331542,4.937719298245614,-2.6307445442875457,0.889071374363888,-0.19802402347331546,-7.018479442276215,-17.928556928765595,2.5357142857142856,9,19,0,RSI_ONLY,BSE,TFCILTD
44,15,29,34.090909090909086,-0.22314159775339856,-0.07314159775339851,4.420004158785148,-2.6247687132043716,0.8710135244093333,-0.22314159775339856,-11.652315520480217,-25.54247306505113,2.7954545454545454,13,29,2,RSI_ONLY,BSE,UJJIVANSFB
17,6,11,35.294117647058826,0.08408593219059537,0.23408593219059562,5.025438596491234,-2.611197339246116,1.0497668192899803,0.08408593219059537,0.3146307450948349,-10.250403535079522,2.0588235294117645,6,11,0,RSI_ONLY,BSE,URBANCO
30,6,24,20.0,-1.0295005928208962,-0.8795005928208962,4.937719298245622,-2.5213055655875256,0.4895994525256019,-1.0295005928208962,-27.67464177050696,-32.631452803796236,3.566666666666667,6,23,1,RSI_ONLY,BSE,VEDL
43,15,28,34.883720930232556,0.03180732602919894,0.18180732602919905,4.972807017543862,-2.6151567944250855,1.018678407764132,0.03180732602919894,-1.3936637719006661,-18.24373076914615,1.9534883720930232,15,28,0,RSI_ONLY,BSE,VIYASH
26,11,15,42.30769230769231,0.49953539764452465,0.649535397644525,4.761096970929184,-2.6256097560975586,1.32977534224435,0.49953539764452465,11.86740749357078,-12.401717605698181,4.5,10,15,1,RSI_ONLY,BSE,VMM
35,13,22,37.142857142857146,0.2115441041628491,0.36154410416284916,5.011943319838063,-2.625055432372505,1.1282058406426592,0.2115441041628491,5.181002736816875,-19.18286354579697,2.657142857142857,13,22,0,RSI_ONLY,BSE,WELSPUNLIV
32,15,17,46.875,0.7523491454978429,0.9023491454978432,4.5595643559238495,-2.6069583931133393,1.5432333061243064,0.7523491454978429,24.50619825021423,-8.03810756594643,3.375,12,17,3,RSI_ONLY,BSE,ZEEL
35,8,27,22.857142857142858,-0.892251971391892,-0.7422519713918921,4.948684210526319,-2.622899728997288,0.559028920133159,-0.892251971391892,-28.196191667463488,-35.63757238016476,2.7142857142857144,8,27,0,RSI_ONLY,NSE,ADANIPOWER
31,10,21,32.25806451612903,-0.2854680584270993,-0.13546805842709925,4.637366092046721,-2.629674796747966,0.8397500597306524,-0.2854680584270993,-10.120560097928788,-13.182447821792397,3.774193548387097,9,21,1,RSI_ONLY,NSE,ASHOKLEY
33,11,22,33.33333333333333,-0.16278838684180771,-0.012788386841807699,4.599723965528359,-2.5440445630268904,0.9040179626522798,-0.16278838684180771,-7.0189126033786025,-21.403306822449053,4.333333333333333,9,21,3,RSI_ONLY,NSE,CANBK
26,7,19,26.923076923076923,-0.7639873006328085,-0.6139873006328084,4.276792813677435,-2.6211168164313197,0.6011408955238754,-0.7639873006328085,-19.133606495652934,-26.202561790152533,1.9615384615384615,6,19,1,RSI_ONLY,NSE,CUPID
38,15,23,39.473684210526315,0.06345541761632431,0.21345541761632442,4.1753065701564696,-2.6181866383881194,1.0400427471784495,0.06345541761632431,0.1623937350970106,-19.341848428999096,3.0789473684210527,12,23,3,RSI_ONLY,NSE,ETERNAL
32,8,24,25.0,-0.714826700898586,-0.5648267008985858,5.01447368421053,-2.6245934959349575,0.6368571859448056,-0.714826700898586,-21.878057235799243,-29.109833267226616,2.1875,8,24,0,RSI_ONLY,NSE,FCL
36,9,27,25.0,-0.882874741868165,-0.7328747418681653,4.316875016267166,-2.616124661246609,0.5500343160520662,-0.882874741868165,-28.52763321032211,-35.421765625654665,3.5555555555555554,6,27,3,RSI_ONLY,NSE,GMRAIRPORT
13,3,10,23.076923076923077,-0.8802261281722094,-0.7302261281722091,4.937719298245614,-2.6256097560975564,0.5641797247414878,-0.8802261281722094,-11.439255174325968,-14.723072089147182,2.0,3,10,0,RSI_ONLY,NSE,GROWW
24,10,14,41.66666666666667,0.1255917100126839,0.27559171001268384,3.324994182755245,-2.159695770517716,1.0996900013634086,0.1255917100126839,2.015544930861868,-10.104944232483016,7.708333333333333,3,11,10,RSI_ONLY,NSE,HDFCBANK
31,13,18,41.935483870967744,0.49213727922458456,0.6421372792245846,4.7958845814154705,-2.6161246612466114,1.323979117363882,0.49213727922458456,14.044067351294132,-20.39106788060773,2.935483870967742,12,18,1,RSI_ONLY,NSE,HFCL
35,10,25,28.57142857142857,-0.5267463976367092,-0.37674639763670914,4.702119315588583,-2.6182926829268265,0.7183489219902455,-0.5267463976367092,-18.462195348277543,-24.24052546092872,3.1142857142857143,9,25,1,RSI_ONLY,NSE,HINDCOPPER
30,7,23,23.333333333333332,-0.774950563401657,-0.6249505634016572,4.962781954887218,-2.5212169820113153,0.5990804877526096,-0.774950563401657,-22.0084818065177,-21.61903902617952,3.033333333333333,7,22,1,RSI_ONLY,NSE,IDBI
31,8,23,25.806451612903224,-0.8494684565627011,-0.6994684565627013,4.043934943083169,-2.5515218129612647,0.5512733851673001,-0.8494684565627011,-24.303813008267237,-31.951503130809154,4.67741935483871,6,20,5,RSI_ONLY,NSE,IDFCFIRSTB
36,11,25,30.555555555555557,-0.2868385394380236,-0.13683853943802343,5.017464114832543,-2.620731707317073,0.8423922999681628,-0.2868385394380236,-11.786415986839083,-21.58467171122759,1.9444444444444444,11,25,0,RSI_ONLY,NSE,IFCI
23,10,13,43.47826086956522,0.7403555282692429,0.8903555282692429,5.086842105263157,-2.6030956848029985,1.5031930975227195,0.7403555282692429,16.56521948396994,-10.362728117284359,4.086956521739131,10,13,0,RSI_ONLY,NSE,INOXWIND
26,9,17,34.61538461538461,-0.21807288155979154,-0.06807288155979165,2.8468888574588744,-1.8406996845696735,0.8188062759956249,-0.21807288155979154,-6.384705181615901,-15.835824379035179,6.769230769230769,4,10,12,RSI_ONLY,NSE,ITC
33,13,20,39.39393939393939,0.3769965379079643,0.5269965379079645,4.991700404858301,-2.622560975609755,1.2371896376607652,0.3769965379079643,10.707424180888703,-12.56611435432966,2.5757575757575757,13,20,0,RSI_ONLY,NSE,JINDWORLD
27,11,16,40.74074074074074,0.7262260850675828,0.8762260850675827,5.017464114832539,-2.2240000603958254,1.5510370887010816,0.7262260850675828,19.49728445118022,-16.143526320707092,4.777777777777778,11,13,3,RSI_ONLY,NSE,JIOFIN
14,6,8,42.857142857142854,0.5830827067669164,0.7330827067669164,4.89385964912281,-2.6500000000000035,1.385054617676265,0.5830827067669164,7.445171783543447,-12.566114354329649,3.2142857142857144,6,8,0,RSI_ONLY,NSE,LENSKART
30,9,21,30.0,-0.5331737638290688,-0.38317376382906887,4.0717060402291505,-2.5066936798540205,0.6961428468138734,-0.5331737638290688,-16.067160509957855,-20.31051124156169,5.866666666666666,6,20,4,RSI_ONLY,NSE,LICI
39,9,30,23.076923076923077,-0.8418267636869302,-0.6918267636869304,4.908479532163749,-2.566918652442135,0.5736620668707848,-0.8418267636869302,-29.460339237891187,-30.93515540404551,3.076923076923077,9,29,1,RSI_ONLY,NSE,MAHABANK
14,5,9,35.714285714285715,0.07923161562442638,0.22923161562442645,4.955263157894737,-2.629674796747968,1.0468686013999289,0.07923161562442638,0.19796148653548062,-14.829798979034049,1.6428571428571428,5,9,0,RSI_ONLY,NSE,MEESHO
32,14,18,43.75,0.662479104469755,0.812479104469755,4.8821822039448035,-2.619512195121951,1.4496030338631896,0.662479104469755,20.864075997800313,-12.45655083828977,3.0,13,18,1,RSI_ONLY,NSE,MOREPENLAB
